id,zipcode,precio_real,precio_predicho,residual_pct,clasificacion,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,grade,sqft_basement,lat,long,sqft_living15,age,years_since_renovation,has_basement,basement_ratio,living_lot_ratio,log_sqft_lot,log_sqft_lot15,total_rooms,month_sin,month_cos,zipcode_mean_price
4054520100,98077,897999.9999999995,838092.6261323498,7.148061204656066,Precio Justo,4,2.5,3700,2.0,0,0,3,10,0,47.7319,-122.051,3210,23,0,0,0.0,0.057820631026238065,11.066513354528658,10.76248809718272,6.5,0.8660254037844386,0.5000000000000001,13.362433497236356
2568200140,98052,739899.9999999997,739550.8084305266,0.0472167112106964,Precio Justo,5,2.5,2980,2.0,0,0,3,9,0,47.7074,-122.101,3150,9,0,0,0.0,0.5542123860888971,8.59007183682881,8.793915423631676,7.5,1.2246467991473532e-16,-1.0,13.34479440184604
587550010,98023,570000.0000000001,658145.9129289706,-13.393065458188683,Precio Justo,4,3.5,3990,1.0,0,2,3,10,1690,47.3245,-122.38,3410,16,0,1,0.42355889724310775,0.16946992864424057,10.066668762677654,9.67614770909051,7.5,0.49999999999999994,0.8660254037844387,12.518643543981943
4154303215,98118,902000.0000000002,670922.6101311328,34.44173536254846,Sobrevalorada,3,2.75,3240,1.0,0,2,3,8,1620,47.567,-122.273,2700,55,0,1,0.5,0.45,8.881975184248867,8.881975184248867,5.75,-0.8660254037844385,-0.5000000000000004,12.82927632335122
6358900070,98011,809999.9999999995,962412.1012082831,-15.83646974273642,Subvalorada,4,3.25,4140,2.0,0,0,3,9,0,47.7647,-122.213,2060,8,0,0,0.0,0.089662789942174,10.74017214809227,10.67137107921009,7.25,-2.4492935982947064e-16,1.0,13.068283604632603
3277801640,98126,440000.0000000002,423729.1605195005,3.8399149731756252,Precio Justo,4,1.5,1690,1.5,0,0,3,8,0,47.5445,-122.375,1380,86,0,0,0.0,0.5208012326656395,8.085178748074537,7.372118028337787,5.5,-2.4492935982947064e-16,1.0,12.884015467845217
6209000165,98146,247500.0000000002,298830.96026889817,-17.17725640700302,Subvalorada,4,1.75,2290,1.0,0,0,3,6,0,47.4997,-122.353,1240,79,62,0,0.0,0.29491307147456536,8.957510510291613,9.013838751608395,5.75,-0.4999999999999997,-0.8660254037844388,12.644840421312328
6143000020,98001,299000.00000000006,272897.7453074035,9.564848058086328,Precio Justo,3,1.75,1910,1.5,0,0,4,8,0,47.3095,-122.283,1820,52,0,0,0.0,0.11233311768511439,9.741203889478681,9.602855320908718,4.75,0.8660254037844387,-0.4999999999999998,12.488633773714643
2591780180,98042,364999.99999999977,403141.0773192686,-9.460975193322438,Precio Justo,5,2.75,3260,2.0,0,0,3,8,0,47.3674,-122.07,2770,11,0,0,0.0,0.3523181670809467,9.132811169466946,8.995660899074103,7.75,-0.8660254037844385,-0.5000000000000004,12.60692482030476
5412400170,98030,259000.0,250187.27811579016,3.52245004245627,Precio Justo,3,2.0,1390,1.0,0,0,3,7,0,47.3786,-122.179,1530,27,0,0,0.0,0.1952247191011236,8.870803443982124,8.94754601503218,5.0,0.8660254037844387,-0.4999999999999998,12.55966286463357
5466350120,98042,256500.0000000002,257308.07022090812,-0.31404775614467134,Precio Justo,3,2.0,1320,1.0,0,0,3,7,0,47.3904,-122.164,1600,22,0,0,0.0,0.15406162464985995,9.055906318669118,9.043577154098081,5.0,1.0,6.123233995736766e-17,12.60692482030476
2877104196,98103,759999.9999999999,708321.944522707,7.29584278404863,Precio Justo,3,2.0,1780,1.0,0,2,3,8,380,47.6797,-122.357,1780,88,1,1,0.21348314606741572,1.0171428571428571,7.467942332285852,8.229777750081887,5.0,-2.4492935982947064e-16,1.0,13.216839090925589
6648000050,98133,360000.0000000001,324222.9839869713,11.034694571334423,Precio Justo,3,1.75,1500,1.0,0,0,3,7,0,47.7748,-122.337,1650,58,0,0,0.0,0.20833333333333334,8.881975184248867,8.9082888855571,4.75,1.2246467991473532e-16,-1.0,12.827222585163044
1338600090,98112,369999.99999999977,591518.036115516,-37.449075529500256,Subvalorada,2,1.0,1040,1.0,0,0,3,7,0,47.6308,-122.302,3120,69,0,0,0.0,0.24928092042186,8.336390480591552,8.476579508530941,3.0,-1.0,-1.8369701987210297e-16,13.786159010953208
2698200210,98055,273999.99999999994,255916.25724825342,7.066273532675285,Precio Justo,3,1.75,1440,1.0,0,0,3,7,450,47.4333,-122.194,1550,34,0,1,0.3125,0.2000555709919422,8.881697406469304,8.875846177738598,4.75,-1.0,-1.8369701987210297e-16,12.575778289132403
3764500230,98033,660999.9999999995,554240.3436502336,19.262339447656508,Sobrevalorada,3,2.0,1820,2.0,0,0,4,8,0,47.6947,-122.19,1920,21,0,0,0.0,0.4119511090991399,8.39366870513074,9.503233841478497,5.0,-0.8660254037844385,-0.5000000000000004,13.478493856864896
414100630,98133,334999.9999999998,353030.1251327884,-5.107248319391077,Precio Justo,3,1.0,1380,1.0,0,0,5,7,0,47.7479,-122.343,1440,50,0,0,0.0,0.18473895582329317,8.918784137975802,8.91918561004543,4.0,-0.4999999999999997,-0.8660254037844388,12.827222585163044
8029740060,98056,344999.9999999997,331732.3172297125,3.9995146933784644,Precio Justo,5,2.75,1940,1.0,0,0,3,7,700,47.4911,-122.17,1950,13,0,1,0.36082474226804123,0.46389287422285985,8.338783971442199,8.338783971442199,7.75,0.49999999999999994,-0.8660254037844387,12.861467435624187
1426049054,98028,449999.99999999994,367937.8473487897,22.303264870009084,Sobrevalorada,3,1.75,1400,1.0,0,0,3,8,0,47.7413,-122.259,2200,52,0,0,0.0,0.10163339382940109,9.530683226667511,9.254452946594503,4.75,-0.4999999999999997,-0.8660254037844388,12.97964800654912
2822059091,98030,213499.99999999994,265240.0247527432,-19.5068692219341,Subvalorada,2,1.5,2060,1.5,0,0,4,7,0,47.3722,-122.185,1780,85,0,0,0.0,0.2670815506288085,8.950792138768174,8.950792138768174,3.5,0.8660254037844386,0.5000000000000001,12.55966286463357
3277801417,98126,341000.0000000002,394823.782198434,-13.63235565465066,Precio Justo,3,2.5,1480,2.0,0,0,3,9,300,47.5443,-122.375,1380,3,0,1,0.20270270270270271,0.8899579073962718,7.416979621381154,7.338238150065589,5.5,0.49999999999999994,-0.8660254037844387,12.884015467845217
3630120970,98029,769999.9999999997,775745.6561339581,-0.7406623663989051,Precio Justo,3,3.25,3310,2.0,0,0,3,9,0,47.5558,-122.001,2670,9,0,0,0.0,0.662,8.517393171418904,8.498621805830801,6.25,-1.0,-1.8369701987210297e-16,13.276366738401517
2326059080,98052,1229999.9999999995,996557.6474088199,23.424871927696334,Sobrevalorada,3,2.5,3420,2.0,0,0,3,11,0,47.7225,-122.126,4240,25,0,0,0.0,0.04313878832982253,11.28074116900387,10.609081944147828,5.5,-0.8660254037844385,-0.5000000000000004,13.34479440184604
3278612370,98126,349899.99999999994,369955.5495284435,-5.421070059364417,Precio Justo,3,2.5,1580,2.0,0,0,3,8,0,47.5444,-122.369,1580,4,0,0,0.0,0.5714285714285714,7.925157512224703,7.507141079727608,5.5,-0.8660254037844385,-0.5000000000000004,12.884015467845217
4024700100,98155,270000.00000000006,287082.9312822862,-5.9505214071708865,Precio Justo,4,1.0,1430,1.0,0,0,3,6,360,47.7623,-122.313,1460,68,0,1,0.2517482517482518,0.24200372313420207,8.684401110400144,9.040026434306505,5.0,0.49999999999999994,0.8660254037844387,12.890027887467488
7697870860,98030,244999.99999999997,233128.72334585522,5.092155305347451,Precio Justo,3,2.0,1410,1.0,0,0,3,7,0,47.3702,-122.185,1670,30,0,0,0.0,0.24479166666666666,8.658866349732383,8.736007384569218,5.0,1.2246467991473532e-16,-1.0,12.55966286463357
8562900240,98074,1020000.0000000005,679070.4400889024,50.205330667384715,Sobrevalorada,3,3.5,2880,1.0,0,0,3,8,1190,47.6113,-122.058,2530,35,2,1,0.4131944444444444,0.25396825396825395,9.33617975681533,9.33617975681533,6.5,-0.5000000000000004,0.8660254037844384,13.376944667141204
9285800585,98126,460000.0000000002,447454.7418011764,2.8036932066747844,Precio Justo,3,2.0,2060,1.0,0,0,3,7,1030,47.5705,-122.376,1750,86,0,1,0.5,0.4642776650890241,8.39795910349254,8.401333305321703,5.0,1.2246467991473532e-16,-1.0,12.884015467845217
5703000050,98045,544999.9999999997,500338.22392522416,8.926317026989771,Precio Justo,3,2.25,1780,2.0,0,2,3,8,0,47.4575,-121.748,2440,27,0,0,0.0,0.009308260296609283,12.161226941738322,11.375053235961534,5.25,0.49999999999999994,-0.8660254037844387,12.904565645104746
7701990560,98077,840000.0000000005,815243.9084965102,3.0366484490691783,Precio Justo,4,2.75,3130,2.0,0,0,4,10,0,47.7083,-122.073,3330,22,0,0,0.0,0.14351215038972948,9.990169708671852,9.990169708671852,6.75,-0.4999999999999997,-0.8660254037844388,13.362433497236356
1760650610,98042,324499.9999999999,313338.1105983744,3.562250815998697,Precio Justo,4,2.5,2110,2.0,0,0,3,7,0,47.3602,-122.082,2110,3,0,0,0.0,0.5516339869281046,8.249575150000199,8.249575150000199,6.5,1.0,6.123233995736766e-17,12.60692482030476
5408100035,98125,568000.0000000001,430910.3754119087,31.81395306554105,Sobrevalorada,3,1.0,1340,1.5,0,0,3,7,0,47.7016,-122.295,1830,62,0,0,0.0,0.18457300275482094,8.890272839380247,8.828054536815424,4.0,0.8660254037844387,-0.4999999999999998,12.991712826404509
1370800560,98199,979699.9999999995,1146022.9294430863,-14.51305424786849,Precio Justo,4,2.25,2480,2.0,0,2,3,10,100,47.6392,-122.406,3030,86,0,1,0.04032258064516129,0.41333333333333333,8.699681400989514,8.630700432209832,6.25,-0.8660254037844386,0.5000000000000001,13.481983268398222
2880100240,98117,439949.99999999977,516055.9291763782,-14.747612588783346,Precio Justo,2,1.75,1210,1.0,0,0,5,7,300,47.6789,-122.365,1260,109,0,1,0.24793388429752067,0.4033333333333333,8.006700845440367,8.006700845440367,3.75,-0.8660254037844385,-0.5000000000000004,13.2071315061974
3630060150,98029,549999.9999999998,550611.2976971595,-0.11102164080474664,Precio Justo,3,2.5,2080,2.0,0,0,3,8,0,47.5469,-121.997,1760,9,0,0,0.0,0.7923809523809524,7.873217054862741,7.927685045615778,5.5,0.8660254037844387,-0.4999999999999998,13.276366738401517
4315700275,98136,590000.0000000003,613319.7420306565,-3.8022161089167366,Precio Justo,4,2.5,2380,2.0,0,0,3,8,0,47.5382,-122.391,1370,11,0,0,0.0,0.4808080808080808,8.507344855361422,8.54110501146255,6.5,-0.5000000000000004,0.8660254037844384,13.15388003928802
3356403304,98001,153999.99999999988,220130.97934862753,-30.04165045025043,Subvalorada,3,3.0,1530,1.0,0,0,3,6,510,47.2861,-122.252,1410,23,0,1,0.3333333333333333,0.15304591377413224,9.210140351973516,9.210140351973516,6.0,-0.8660254037844386,0.5000000000000001,12.488633773714643
2768300650,98107,452999.99999999977,495067.47459927545,-8.497321427412805,Precio Justo,3,2.5,1650,2.0,0,0,4,7,380,47.6666,-122.367,1550,24,0,1,0.23030303030303031,0.8977149075081611,7.516977224604321,7.351799869057777,5.5,-2.4492935982947064e-16,1.0,13.227656559390566
3523089019,98045,480000.00000000006,758425.3068373436,-36.71097263333492,Subvalorada,4,3.5,3370,2.0,0,3,3,9,0,47.4398,-121.738,2790,10,0,0,0.0,0.007736455463728191,12.984481965722422,11.651547627608391,7.5,0.49999999999999994,-0.8660254037844387,12.904565645104746
2787250190,98019,645000.0,511874.0677559809,26.007555496537194,Sobrevalorada,4,2.5,2860,2.0,0,0,3,8,0,47.7306,-121.973,2650,20,0,0,0.0,0.2042857142857143,9.546884034617925,9.586376669393536,6.5,-0.4999999999999997,-0.8660254037844388,12.926397033983562
2561340020,98074,324999.9999999999,435771.30264225847,-25.41959554716136,Subvalorada,3,1.75,1780,1.0,0,0,3,7,570,47.617,-122.051,1780,36,0,1,0.3202247191011236,0.16041816870944484,9.314430080500564,9.272469743441732,4.75,-0.8660254037844385,-0.5000000000000004,13.376944667141204
8732030440,98023,304999.99999999977,288441.6091784416,5.740638761765645,Precio Justo,4,2.5,2510,1.0,0,0,3,8,990,47.3086,-122.384,2210,38,0,1,0.3944223107569721,0.20916666666666667,9.392745258631441,9.02653771890043,6.5,-0.8660254037844385,-0.5000000000000004,12.518643543981943
2025049028,98102,403949.9999999997,403388.47707526863,0.13920152821477422,Precio Justo,2,1.0,710,2.0,0,0,4,7,0,47.6414,-122.329,1370,72,0,0,0.0,0.625,7.036148493750536,7.068172000388042,3.0,1.2246467991473532e-16,-1.0,13.561801505032054
993000100,98103,759999.9999999999,820073.1388801911,-7.325339171847654,Precio Justo,6,3.75,3810,2.0,0,0,4,8,0,47.694,-122.34,1830,38,0,0,0.0,0.6195121951219512,8.724369949208368,8.542080906924017,9.75,0.8660254037844387,-0.4999999999999998,13.216839090925589
5466700360,98031,233999.9999999999,243798.02381467115,-4.018910268985378,Precio Justo,4,2.0,1710,1.0,0,0,3,7,680,47.3965,-122.173,1710,40,0,1,0.39766081871345027,0.22937625754527163,8.916774356365426,8.902591637374087,6.0,-0.8660254037844386,0.5000000000000001,12.591679358967518
6130500120,98133,428000.00000000023,437972.6932609684,-2.2770125659468583,Precio Justo,3,2.5,1650,3.0,0,0,3,8,0,47.7108,-122.333,1650,8,0,0,0.0,0.7496592457973649,7.697121317282625,7.583756300707112,5.5,0.8660254037844387,-0.4999999999999998,12.827222585163044
8682292180,98053,409999.9999999997,412949.1735271319,-0.7141734906362337,Precio Justo,2,2.0,1350,1.0,0,0,3,8,0,47.7192,-122.024,1440,8,0,0,0.0,0.34386143657666834,8.27563105457801,8.27563105457801,4.0,-0.4999999999999997,-0.8660254037844388,13.331692364476428
5209200010,98125,484999.99999999965,454754.9190093219,6.650852959780249,Precio Justo,3,1.5,1870,1.0,0,0,3,7,570,47.7045,-122.281,1870,53,0,1,0.3048128342245989,0.23812555711193176,8.968778235137956,9.024131268455035,4.5,-0.4999999999999997,-0.8660254037844388,12.991712826404509
7853360990,98065,430000.00000000023,398826.9442872368,7.816185982237071,Precio Justo,3,2.5,1950,2.0,0,0,3,7,0,47.5155,-121.87,2200,6,0,0,0.0,0.3940189937361083,8.507142855562735,8.655388690167637,5.5,0.49999999999999994,0.8660254037844387,13.142185029306098
930000305,98177,379399.99999999977,454722.94204239163,-16.5645792367718,Subvalorada,4,1.75,2120,1.0,0,0,4,7,1060,47.7172,-122.361,1530,65,0,1,0.5,0.2760416666666667,8.946505025998682,8.946505025998682,5.75,-0.5000000000000004,0.8660254037844384,13.308908398118074
2313900165,98116,479200.00000000006,577965.4439780917,-17.08846869776447,Subvalorada,3,2.0,1510,1.5,0,0,4,7,0,47.5737,-122.383,1500,87,0,0,0.0,0.4026666666666667,8.229777750081887,8.517393171418904,5.0,-0.4999999999999997,-0.8660254037844388,13.287487216077356
6114600030,98166,674999.9999999998,577989.0218962163,16.784225033464864,Sobrevalorada,4,3.0,2690,1.0,0,0,3,8,0,47.4458,-122.343,2820,61,16,0,0.0,0.09505300353356891,10.250652418696085,10.207325906555994,7.0,0.49999999999999994,-0.8660254037844387,12.910273582026168
3303990030,98059,840000.0000000005,902293.9279616328,-6.903950700672478,Precio Justo,4,2.75,3040,2.0,0,0,3,11,0,47.522,-122.149,3830,12,0,0,0.0,0.22420532487646583,9.514879561494386,9.40943710213184,6.75,-0.8660254037844386,0.5000000000000001,13.013631275822389
6679000960,98038,336500.0000000001,344800.64535613963,-2.407375237817754,Precio Justo,4,2.5,2500,2.0,0,0,3,7,0,47.3853,-122.028,1960,12,0,0,0.0,0.4749240121580547,8.568836424568076,8.566173813637858,6.5,-0.5000000000000004,0.8660254037844384,12.751386808334004
8161000230,98014,497999.9999999996,551356.789538927,-9.677361474689942,Precio Justo,4,2.5,2300,2.0,0,0,4,8,0,47.6454,-121.902,2640,23,0,0,0.0,0.10247271107150813,10.018867703576202,9.993648132244084,6.5,0.8660254037844387,-0.4999999999999998,12.898039387902834
9510860060,98052,710000.0,684900.3352103945,3.6647178427639657,Precio Justo,3,2.5,2440,2.0,0,0,3,9,0,47.665,-122.087,2030,12,0,0,0.0,0.5875270888514327,8.331827004436057,8.329416783939319,5.5,1.2246467991473532e-16,-1.0,13.34479440184604
1223089083,98045,749999.9999999998,801717.3556279921,-6.4508215102168585,Precio Justo,3,2.75,3010,2.0,0,2,3,10,0,47.4881,-121.721,1580,14,0,0,0.0,0.01454738775312938,12.240044028100955,11.70086454721489,5.75,-0.8660254037844386,0.5000000000000001,12.904565645104746
2721049059,98001,225000.00000000015,278726.40618416516,-19.275678583774344,Subvalorada,3,2.0,2030,1.0,0,0,4,7,810,47.2718,-122.291,1980,36,0,1,0.39901477832512317,0.08175923315477869,10.119807878502213,9.629379600111465,5.0,0.49999999999999994,-0.8660254037844387,12.488633773714643
2523039278,98166,324950.00000000006,292331.3433178079,11.1581113102644,Precio Justo,3,1.5,1460,1.0,0,0,3,7,0,47.4561,-122.357,1400,60,0,0,0.0,0.16762342135476463,9.072341873818893,9.064852065227576,4.5,1.2246467991473532e-16,-1.0,12.910273582026168
9826700707,98122,491999.99999999965,502551.8538219904,-2.099654740449591,Precio Justo,3,2.5,1690,3.0,0,0,3,8,270,47.6022,-122.311,1280,10,0,1,0.15976331360946747,1.1426639621365788,7.299797366758161,7.134093721192866,5.5,-0.8660254037844386,0.5000000000000001,13.299334469658499
2159900120,98007,418999.9999999998,447293.4450924077,-6.325477246053235,Precio Justo,2,2.5,1470,2.0,0,0,4,8,0,47.6213,-122.153,1510,30,0,0,0.0,0.7227138643067846,7.618251097876695,7.628517626575055,4.5,-0.8660254037844385,-0.5000000000000004,13.278109852676723
1644500050,98056,875000.0,695724.5712149226,25.76816116642455,Sobrevalorada,6,3.5,4430,2.0,0,0,3,9,1430,47.5156,-122.204,2730,14,0,1,0.3227990970654628,0.3867982188072994,9.346094292953802,8.641532465671846,9.5,1.0,6.123233995736766e-17,12.861467435624187
3812400455,98118,291000.00000000006,388494.22431487014,-25.095411517843345,Subvalorada,7,1.0,2350,1.0,0,0,3,7,800,47.5432,-122.277,1500,53,0,1,0.3404255319148936,0.27211672070402965,9.063810579280286,8.904765846682814,8.0,-0.5000000000000004,0.8660254037844384,12.82927632335122
7852030960,98065,437499.9999999996,404903.77341341495,8.050363747364546,Precio Justo,3,2.5,2120,2.0,0,0,3,7,0,47.5322,-121.88,2530,15,0,0,0.0,0.4711111111111111,8.412054873292933,8.479906606630221,5.5,-0.5000000000000004,0.8660254037844384,13.142185029306098
319500080,98074,764000.0000000006,692702.5294844258,10.292653409052955,Precio Justo,4,2.5,2790,2.0,0,0,3,9,0,47.6223,-122.026,2780,18,0,0,0.0,0.35147392290249435,8.979542601725113,8.959311617172437,6.5,1.2246467991473532e-16,-1.0,13.376944667141204
1061500360,98056,287000.0000000001,314695.694862716,-8.800786065661931,Precio Justo,5,1.5,2040,1.0,0,0,4,7,1010,47.5015,-122.166,1560,52,0,1,0.4950980392156863,0.17329255861365953,9.373564053078196,9.152287440527566,6.5,-0.8660254037844386,0.5000000000000001,12.861467435624187
1787600209,98125,432500.00000000035,396066.99967843475,9.198696268849819,Precio Justo,3,2.5,1340,2.0,0,0,3,8,0,47.724,-122.327,1630,31,0,0,0.0,0.15112213826547874,9.090204570736201,8.893984438939794,5.5,-1.0,-1.8369701987210297e-16,12.991712826404509
7888700030,98166,604999.9999999998,508245.0323766133,19.03707099131868,Sobrevalorada,3,2.5,2960,2.0,0,0,3,8,0,47.4358,-122.344,2740,36,0,0,0.0,0.15913978494623657,9.83097062169695,9.660268836790868,5.5,-0.8660254037844385,-0.5000000000000004,12.910273582026168
3623500260,98040,1200000.0000000005,1224983.4294034436,-2.0394912130043945,Precio Justo,3,1.75,1560,1.5,1,4,4,6,0,47.5779,-122.246,2890,87,0,0,0.0,0.1931171081950978,8.997023381479709,9.723822464203383,4.75,0.49999999999999994,-0.8660254037844387,13.914251245541154
4219400520,98105,1739999.9999999986,1500980.008360821,15.924262169234666,Sobrevalorada,4,2.25,3040,2.0,0,3,4,9,960,47.6565,-122.278,2870,89,0,1,0.3157894736842105,0.608,8.517393171418904,8.517393171418904,6.25,1.2246467991473532e-16,-1.0,13.544794419572655
518500460,98056,2229999.9999999995,2056498.5554773256,8.436740403272651,Precio Justo,3,3.5,3760,2.0,1,4,3,11,930,47.5285,-122.205,3560,1,0,1,0.2473404255319149,0.6673766418175364,8.636752426473876,8.659213451436667,6.5,-0.8660254037844386,0.5000000000000001,12.861467435624187
2500600297,98198,243500.00000000015,266537.9142632968,-8.643391063884028,Precio Justo,3,3.0,2110,1.0,0,0,3,6,0,47.4005,-122.293,1330,34,0,0,0.0,0.27072106748781116,8.961237781491876,9.214830277249035,6.0,-0.8660254037844385,-0.5000000000000004,12.52784110991612
7283900010,98133,349999.9999999997,296482.4126876648,18.050847207828838,Sobrevalorada,3,1.0,1080,1.0,0,0,4,6,0,47.7637,-122.351,1410,99,0,0,0.0,0.15428571428571428,8.853808274977197,8.88391747120797,4.0,0.8660254037844386,0.5000000000000001,12.827222585163044
9225900055,98056,379999.9999999999,328593.1146703536,15.644541237943454,Sobrevalorada,3,1.75,1750,1.0,0,0,5,7,0,47.4989,-122.188,1230,47,0,0,0.0,0.1609935602575897,9.293853972204001,9.293669979563187,4.75,-0.4999999999999997,-0.8660254037844388,12.861467435624187
4036800925,98008,405000.0000000001,423466.2088072132,-4.360727827428603,Precio Justo,3,2.75,1310,1.0,0,0,3,7,0,47.6016,-122.123,1310,58,0,0,0.0,0.17945205479452056,8.895766604056085,8.858084222199162,5.75,1.2246467991473532e-16,-1.0,13.289404866053681
